,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.22021767402848635,-0.059565391240653104,0.023565818591147848,-0.16472721186074768,0.24196140443240788,0.6432328009492548,-0.09003833943782405,1.3519762558964399,0.689746721005156,1.188462730137954,-1.0815687319984562,0.6611596848447487,-0.1834251734399181,-0.16525994602944755,0.7243056185186661,-1.641551668340762,-0.6460118202859741,0.8573466093397948,-0.3784140694914804,0.22378102186521825,-0.16191078674386622,-0.06204075925846242,1.044008202819302,0.010248544318218922,-0.49814120533835404,-1.1128405848265994,-0.433940695797939,0.6571090517095165,0.14971468516989236,0.3071997631015859,-1.6108214629880384,-1.760017857804273,-0.9782039630211432,-0.7192826827013368,-0.17964778700485573,0.22481564601076515,-0.32959567791961064,-0.6589667474033625,-0.3025068209946092,0.07184652691370383,0.8064171534544201,-1.381661293823567,0.7667029883051815,-0.2363783434188471,0.24898268924885542,0.2937912308247048,-1.2197049023870807,-0.332150136085502,-0.9474408547037707,0.2052055284266857,0.3817110926371316,0.19474978870951437,-2.020415767066629,0.05088082713242235,-0.11173181577964339,0.12270326144543703,1.7730047884377864,-1.9633036348742254,-0.6622477138799174,-0.08293259255831498
2,1.0789887935450957,-0.15278158455909696,-0.3672065245507144,1.0162304743911474,-0.30591300778845,1.3806987742236294,0.6470573310068749,1.1336850304526893,0.18967205740321308,1.0231402491003538,-1.5975531923727706,0.7023479459341724,-0.6077309469759057,-0.7500883328067258,1.059427785710278,-2.52644565991831,0.31829214002564377,-0.46242503313947125,0.1667726281809344,0.04133273277349464,-0.998754767021349,0.44108729672290437,0.17650418170101867,0.0771117743631081,-0.7654971626203413,-1.3035071963984257,-0.47512471140449,1.7509758824936477,-0.25281644481550547,0.6983419993117611,-0.4920975103154711,-0.6133604224676198,-0.8202228484085272,-0.6486728868161925,0.5274800159672743,0.21614110996105668,-0.7467128132375416,0.582112416003683,-0.3332579495926694,-1.6412927045562047,2.552250458060743,-2.0527073702854803,-0.5532839802567375,-0.37436271738432203,-0.5128858774611189,0.41751765535840724,-0.5770669552520242,-1.1685353396080471,0.8018580873017116,-0.38765692516441014,-0.9952587482133228,-0.22020373754715086,-2.158310804126956,-0.33725666851590996,-0.5159583763774835,-0.3778961395181354,2.478093536700658,-2.843109139560142,-0.473907803910942,-1.7517280582754564
3,0.7087885142129877,-0.02401898868624891,-0.19825004428319049,0.8935185189937234,-0.52365605920341,0.039417459852365555,-0.27141634028467765,2.788365142325139,-0.2172345123713485,1.476861613535653,-0.3815409947357159,-1.5240175471497395,-1.0599770714934968,0.12360413345669963,0.8729391218080994,-1.8642354167751995,0.6334306372555715,-0.44202591964206767,-0.2986434001208787,0.34941019208380825,-0.045178452923836876,0.27130461331944694,1.2668376741310814,0.811586499272855,-1.071886767691267,-0.583143678120986,0.7078473063537057,1.351509585916338,-0.12242164804198424,-0.24425324967701056,-1.536792466691395,-0.5483566790277019,-0.4579248266817782,-0.5053515009704298,0.9599013883552081,-0.19601881777646793,-0.3654619455475978,1.0127303628205964,0.5045641015091479,-2.4204519270781377,1.8395960915021792,-2.0152352786687038,0.7199564462373873,-0.9296229683301556,-1.8837032283813233,1.085134124741674,0.5808827294539873,-0.7760215962919853,1.2670880810653984,0.6278207569094129,-0.5121157587799086,-1.183513050527229,-1.8632393687586335,-0.33366684366631466,-0.23796534820655818,-1.036400073750296,2.0000133122330745,-2.201575103308789,-0.023536345686764104,-1.822312658841869
4,0.9351169305421755,-0.26029783138761564,-0.20106164159906198,0.41966494786582986,-0.28907122089996073,-0.23071858148519364,-1.0382655343572251,1.2095239001046294,-0.05470864601663203,0.3540996594369934,-0.11961752755834754,-0.2965235723713835,0.027574102553784008,-0.137461648083601,1.6570762097589646,-1.8296567956161667,0.645893254228812,-0.9918330553907577,0.2868569451566605,-0.1809048857410452,-0.269018983667446,-0.4326869906577147,-0.19837123339152507,0.8754130211751615,-2.1138492068276986,-1.1934502542273595,0.7937230713152514,1.0844015879725082,-0.18455716293357396,-0.20842657125711764,-0.07780274995197134,-0.029737269349355888,0.2813261039261522,0.3707359984081432,-0.9931605526851919,-0.373082567053618,-0.8133373979299343,0.14346015169390558,0.6929625498924914,-1.7525607570657407,1.1569685240758272,-1.4977460630690622,1.1994922650391282,-0.4682718608886543,-2.4540739155780766,1.4632144874215367,0.5849350857275626,-1.0836692708994125,2.24287197634736,1.9150997355542039,-1.577082794478382,-1.3688634567578417,-2.683699686935654,0.35586188316892364,-0.18640446344002706,-0.901367003485358,-0.21032308838638825,-2.0468033063220874,-0.45099514046145167,-1.3371730448522836
5,0.9965965217212294,-1.7808617009049392,-0.3843929356638395,0.28263370128368415,-0.4892675309038233,-0.9521692008191109,-0.596059427418095,2.726193746624445,0.15766777780731372,0.8943968733601277,0.41898364229988555,-0.5695711896885132,-0.6573312792937324,0.3426345965561174,1.1513393998399684,-1.7816399155335074,0.3775624488241469,-1.0933801985685183,-0.2359320304584736,-0.6429854559198345,0.0606515028031947,-1.2528740025349874,0.9535123364853402,1.7950366107030251,-2.198065827906825,-1.2251215543249458,1.8324571871651911,0.7445166564144411,-0.7272470173877225,-0.409985717496587,-1.8680087156730711,0.24169099520229964,1.1061913290648402,0.672187255338929,0.25977719905572194,0.6773598637638076,-0.20349297417302242,-0.6158434538146411,0.469165811219558,-3.080733076348653,2.3021283883301793,-2.223671026348746,1.6193874204812135,-0.4428871225288355,-1.0938903165056109,0.4409460785628946,0.913198412204447,-1.6719414156577084,1.6432259107041978,2.589085203493335,-1.5575765331289522,-1.977021023913555,-1.9669496575857226,0.30021185253685484,0.4516317261445534,-1.5202186298559557,-1.5991086283662923,-0.8504114408603372,0.429645512332833,-0.4841634263352911
6,0.6266768571165126,-1.4657387506948738,0.517694565365004,0.012139269043686788,-0.31920936141729195,-1.2086247021554255,-2.178649214720262,2.13081938928074,-0.6220281939413772,0.9252709072932751,-0.5356290494489155,-0.5637249144643276,-0.6847928245047518,0.8422694975693555,2.0002664668550922,-2.4123600566663077,1.1841941363536814,-1.233158929871547,0.4650756721173236,-0.04759954013148571,0.19819947303617683,-0.24880148201919028,0.8545301195483932,1.3793663029109522,-1.235702888150957,-0.6970080362667571,0.9070377202005531,0.32983532571306273,-0.31398245085753923,-0.39231578679987383,-1.6960015314250536,2.379914219243299,1.6202404309686362,0.12065778613158246,1.6096750737345642,1.5685290052450536,-0.6755884452535486,-1.0942727429228545,1.1077486297877546,-2.6421116781295404,1.3681617097825645,-2.141128405348729,1.8187494408195075,-0.7645039216908922,-2.2385141192923688,0.10153148432335224,1.168723962470933,-2.8042909255315402,1.56088449157616,0.4914839560908286,-1.6767614827143356,-2.071387583244938,-1.1812252167804767,0.6038490521200657,0.47024007539358004,-0.887539282170861,-1.8038100865046542,-1.6741282768476626,-1.093156165564838,1.064311877943052
7,1.0679219515050211,-1.2187423651398512,3.0648543950614986,0.7173364585238704,-0.31914538554499605,-1.654668429364881,-1.0484553859142913,2.3175002445256103,-1.0657075470800428,0.5486121581917486,1.839491793979152,-1.0891717704250599,-0.11578156635466369,1.5303355429035697,1.4766539175272093,-2.7581687024391965,0.5351768327520231,-1.9242035379185367,-0.08802479881885772,0.4196082026076907,-0.07870122385334076,-0.30573653738060785,0.4990783453809636,1.1993781491580653,-0.31920042443401353,-0.9033315513790945,0.832231167484048,0.6100362931506967,-0.10401363708772371,-0.47993923949125694,-1.3224188203604081,1.3891084676530687,1.621013787203802,0.7812304710635724,0.807075777411552,2.365252703949513,-0.8889031161393437,-0.7701711352975679,0.6406324271482968,-2.430205715891575,0.1595626137027828,-1.8882926081669413,2.4991279396311006,-0.47797314922142453,-1.737276540037091,0.7845457637117788,0.7432924844936405,-3.3343608761356625,1.9047011861612688,1.842861049339684,-2.513020295787348,-0.30458898921118904,0.42409848596990685,0.8010641469532382,1.3596466858239924,-0.8319016014890925,-0.2552021953201682,-1.4039472452923325,-1.384429908096274,1.030414498956454
8,2.1831479935909575,-1.9284771728274028,4.620896066185629,0.6708895480809297,0.021717207748233353,-2.4516171226348282,-1.3705171608907158,2.3908379319531226,-0.8677829279023397,0.3667569719789616,1.0585697893416675,-0.7166742183650797,0.37398041601561655,0.6782163820156307,2.348017252222437,-1.8837793001207699,0.3251260631401962,0.005750445423754469,0.49509427773222336,0.4571730639726704,0.833302880048923,-0.5929392262938804,0.8948406462766902,1.6827320346115022,0.3857794871816481,-0.46352894901532365,0.3335350274312635,1.2551871554966167,-1.3015900930953226,-0.5288052564762754,-0.897151091254015,-0.7732592879479803,2.283925140784681,0.8434903340288477,2.059283044479969,2.61220542962594,-0.3825119460861919,-0.9305152766282184,1.2308983389349302,-1.643945837845902,2.443089573044132,-1.6205581924420245,2.408969122206517,-0.3310626453057951,-1.3404802221651988,1.6824017361655619,0.451296790005094,-3.3055282415345224,2.2352457677824815,1.0607106309579961,-1.858055301459864,-1.283103440725617,0.16168817632436527,0.11861688394817238,1.7374823565042585,-0.648413432207526,-1.0546299484645647,-1.2469444658841247,-1.202795940730201,0.6934466708361714
9,2.0361373663803097,-2.287088744039287,3.959590328647315,-0.5667657356581334,-0.39930404998570007,-3.276162493843207,-1.9632536925993964,3.342789854677044,-0.6410182949945717,-0.6734995451755468,-0.8858190604562537,-0.498684933749066,0.10014410171223531,1.963745057745534,1.5690461786463583,-3.68598965676658,0.2728890988957329,0.7343676159256965,0.10256735116202503,0.6302528492049261,1.3643273854290394,-0.49587870863576455,0.6291531278235901,2.7720961217402005,-1.3023050365612125,-1.0770975867612371,-1.6323082529812765,1.8854466008907242,-1.215262264371738,0.8013934376372092,-1.3039609569402768,-0.2415603812570336,1.9814933687407725,1.0033080504259693,1.4961931715679397,0.9275164899505188,-0.12900951326025095,-0.621382436570079,1.280343916327757,-0.3954167183859496,1.229577241124094,-2.8119948031997213,0.5320258943124601,-0.26382511383608065,-1.5382997119270367,2.153198745606569,0.5712467130373446,-2.733247055828217,1.8389653021208703,0.9332700187014347,-2.5817826070257426,-1.6129917424800002,0.1390379820917505,0.3309025680673334,1.5501349215736429,-1.0063502102860513,-0.868633149157079,-2.7162920277226252,-2.1213789914685033,1.7466719316618513
