,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3176315873712458,0.47112255428470673,0.2154340721893597,0.7674791779658702,0.05608694996567168,0.10187097445920917,0.6028339818643087,-0.27260190656586936,-0.11225089793147322,0.42752750511940474,0.6990270927050599,-0.7927457726949779,0.007274031018229085,1.1524295782837455,-0.2228777497852701,-0.18305322651863193,0.08696642406885782,1.2482798516628146,0.9711101588094725,0.11641576187890681,-0.47317338072966275,-0.2828830223359567,-0.5898414355468233,0.33012046891518865,0.012009421840415646,0.7615786141438415,0.2726410655228497,-0.7675695049666899,-0.06115326665159161,-0.583920350107263,-0.818837251861139,-0.24214285572589267,0.03246383888181886,0.46351051206518923,1.0334907911064724,-1.5429503904496893,-0.48290067247627955,-0.8091829834840183,-0.21885761580157725,-1.4234360827812487,0.27368118965475197,1.6294918750173193,0.26489538307205257,-0.40998204051904685,0.36612241800553214,-0.43783933351859916,-0.582702954042981,1.1486320836136823,-0.8976757353388505,-0.03722558812731641,0.11439749026912861,1.0191027100489392,0.6989956119532472,-0.5696117684041742,-0.19627910455082778,-0.592676483973124,0.3941259386078042,1.8540787638878513,1.1583927793199775,0.8506165400295067
2,0.648490002966325,0.5567512288344432,0.34834433945282944,1.2499536663525772,-0.07871611035033983,0.024398880995925992,-0.4332880457938214,-2.1377376879356356,-0.4260724278566994,-0.7986434112515723,-1.4116792085892556,-0.5095695501972877,-0.2862743252582959,-0.7223046161859921,0.30332693620946943,0.126659341036825,-0.43014063257329205,0.44211768103479343,0.7306990973410881,0.906231369390661,-1.541250154992904,0.05683868526643959,-0.46942474349673224,0.8378452400654235,0.14940223705941474,0.39888432094188087,2.123534870854244,-0.5085086507268264,-0.9363804291273086,-0.18271233221286307,-0.1664056164946775,1.0252001469079473,-0.5487520856347616,1.1560931312740628,1.237167191415661,-1.4940187793668265,-0.3476909823310094,0.3191286081314739,0.2667481007765188,-1.1106469151149412,0.41729353570501326,-0.42025348840208776,-0.9710390612494488,0.5272114315623095,0.6725436957355675,0.4981825631875426,-1.0685171732649215,-0.18896474058131263,-1.3142098612078539,-0.9607071402323576,-0.39261272922021967,1.2772352308794759,0.8235317553308064,-0.49427254811208793,-0.7088869131080474,0.18932050033787837,-0.4175929662723235,0.9043707434646717,1.1080154242001854,0.3774972560659783
3,0.10448706319222689,-0.027241520192467852,1.0040147458416981,1.110904800371836,-0.03135914027690159,-0.6402397566802007,-0.3055869399855373,-1.8704702400742779,0.2250623618742919,-1.3206273504808612,2.915379721648835,0.35614322756464434,-1.7052735522874616,0.34906747577689934,-1.1414082702811221,-0.20401401313143025,-2.0779318080660887,-1.6190651865492636,-0.17139176065034478,0.5234984795898093,-0.045591895449336506,-0.46284795692898395,-0.6639806448585345,0.30141690438173274,-1.0164606094115487,-0.5216841604718694,-0.34352835221691486,-1.1328542463325553,-0.8597352356011356,-0.10310542008161802,0.5084996707089611,-0.36445108156183964,1.3612151106765786,1.4752487941207577,-0.9755890347215332,-0.409449408031062,0.29446951208959826,0.5809954169310547,1.1468328402242614,-1.0035168328341646,-0.5955962451233234,-0.08712114332052645,0.9133026661834496,0.4844352119019701,1.2797233518338544,-0.32659623114538655,-0.588440256165038,0.4326490175632221,-0.6851556810412328,-0.07046008528721326,2.70309240091677,1.7575038039142747,1.1774261795693395,-0.7993991595394283,-0.5878970325857521,0.4022200386437075,-0.5891651677091558,2.445369102763648,-0.2196740045882392,1.148244037377693
4,1.8309714788791367,0.6278421900236754,-1.1757006506139576,-0.17248864145197218,0.06317576244303483,1.738382900778607,-0.8439069965772485,-1.0913749169344085,0.12871122062205592,-1.599077352475411,0.009541870240805467,0.528690129199045,0.06657057434831488,0.43558280998133614,-0.5933543227810607,-0.40307978804711897,0.20017142204941885,-0.7260756550752516,-1.3379050901337266,-0.4541903874972916,0.7263451365180464,-0.9824624893585077,0.42569407301367584,1.2422185712908511,1.0705886172683172,0.22014853095715042,-1.5207096774682995,-1.0418710015257058,-0.40603660506855,0.7228435734197846,3.5505111013061947,0.15264139698698742,2.1505299784956136,1.5717289154539715,-1.1066537399718857,-0.5468741216548629,0.03782350225383982,-0.31490359908610055,-0.7030045093801878,-0.1889900230811985,-0.5168424943319356,-0.4089906745623419,-2.4136987153007152,0.11359476330121263,2.2342322271167117,-0.7629506022449998,-0.7335604220446864,0.6709362783075201,-0.8655881257568405,-0.9801070278409357,1.5170024939375963,0.9154090784342632,-0.3476167669096377,-0.24323371658349385,0.22725320319140846,0.8989550779984006,2.730628427653688,3.65833511171427,-1.384653338302717,0.45734119442587573
5,-0.49306843536677536,-0.6338863222447002,-0.9153300362932325,0.21907861660941036,0.6873496742982677,0.44096223374128096,-0.4652697183626895,-1.606405609430009,0.7996453402609907,-0.34242693901593313,0.6260857462075372,0.9720410476534962,1.339083214878786,0.21945848060259648,-1.1459967351858438,0.6438793476897846,-1.4200396539791111,0.7460669189808261,-0.5280598118568905,0.37887096702899536,1.1320466363668737,-0.8997566344880336,1.8031886406301756,-0.2807336099964317,0.6411314829904377,1.148666764410671,-0.4511469137892653,-1.0463019516152188,0.8023136243373116,0.31043869961699083,1.5965409694863228,0.9981801726773896,0.7631729520677102,1.7173918697890331,-0.12522259376114553,0.2709613795474619,0.41761761694002175,0.5488651975642515,-0.26528139877891077,1.2273097138389621,0.07903623250334735,-1.0259592028250533,0.5554685019985656,0.3050875342595377,-0.34050816042135645,-2.3699928220613353,-0.07407768658760411,0.7530631796664752,-1.2431395090963382,0.6176250113664854,1.3110832755073505,1.4306714969102876,-0.09051451258601206,-0.9884916405424184,0.1705104975084191,0.0487791236043931,-0.1529455938202542,3.0665706190114017,0.6199397860145195,-0.6017014955255766
6,1.0094365552258031,0.22891320835099258,0.04681740314698646,-1.0823082161330138,0.20077739438498185,-0.01278096246452018,-1.3333421396205927,0.2798361859836047,0.21685659182475908,0.7683721462693927,-0.12121834225262845,-0.014810636747111805,0.549254651080965,-0.5999453733129738,-0.8137664884990675,1.3582343167581592,-0.8404932810014782,-0.9866371139477108,0.30140328607422484,0.016354255702545534,1.094179434057478,-0.32544976381596574,-1.0480801580495291,-0.9993731296698702,0.6592446738380979,-0.0637250156301633,-0.6374545722932128,0.3433581206883727,1.1869386850763184,1.0059318402340856,0.5468859667406859,0.3896478093655028,-1.6271178917409777,-0.5061471089468538,-1.1280840585774918,0.08064508202091608,-0.12565142374045307,-0.03405072762733652,-0.06300054850709053,3.0501104144132385,-1.5383087302119516,0.9826706142908993,-1.1920571190461264,0.01999513690182208,-0.24819108978185933,-1.0490736859209475,-0.08952520461990432,0.23543024015630676,0.23423373092441757,-1.6635846065159552,-0.0353497520164997,1.4650527476298523,0.556005947859675,-0.20194026105873542,-1.376388514359091,0.5576386981839961,-1.2720673539005474,2.1212057978194343,-1.293008985070033,-0.2915860574768878
7,-0.40414227505375,0.9110885380720725,-0.12548296287234892,-0.05649313085539495,-0.44989577645636764,-0.0352679070972505,-0.28436702777357326,-1.6338691710005644,0.7841556556692684,-0.735335891123982,-1.2869400746995894,0.547354658326424,1.3882633833497005,-0.08511050414490962,-0.7576540550305755,-0.4100411730443112,0.06342755572683778,-0.9210126643263299,-0.37155559095374635,1.3303241140023025,0.16277137791518817,-1.8857686279994903,0.4679769544637962,-0.35920948172071265,0.7739193382424047,0.4079590566219932,-0.20278310854151055,0.5411719658063954,0.7755700605792831,0.7009838057687339,1.6516890349919868,-0.0879884946122648,-0.24991387735295054,0.37687132645011223,-0.6970507078308277,-0.08894777062161291,-0.8631852161289337,2.6640852724359436,-0.2509898252552129,-0.013605665910808806,0.26325927617148226,0.28924302317039535,1.3868826626577568,-0.8723904666773066,0.8819926164174978,-0.2796336569278477,-2.165780548900427,0.387492109028891,-1.2420594570212118,-0.9306697197762588,1.0697787934175367,1.5657079952150545,2.2093036837271187,-0.0022911820975250775,0.4147939409516206,0.5847506863219878,-0.06638813058720766,-0.8034316672708521,0.45853413052948666,-0.28003315633277215
8,-0.6320968321049537,-0.22083307521870152,-0.6691863183210929,-1.5078368921850418,-0.7319555625295023,-0.9945427370297862,1.2928575545221983,-2.277804112447972,0.04397800779617833,0.015654784605658723,-0.07051397476835408,-1.0204210895268657,0.5525561222759097,-1.2916658415733058,-0.899832858087215,1.1242289983838676,0.296761156759516,1.0360912990889541,0.7730115441943959,-0.3395428513746838,0.9442897302578894,-1.0233532209107263,-0.9660387620587019,-1.506219228357383,0.0031726457935891683,-0.6897977824099452,0.061729805947785876,-1.353673766399258,-0.158940726127507,-0.977183175753052,-0.6470644123362312,1.5169772004551232,-2.112599753044318,0.12253775531263139,0.6723720452891916,-0.7935144983376182,0.02976009043158659,2.434329092391395,-0.31364149342464837,0.4529330878156939,0.04188765812298192,1.54555954665901,-1.5670822684145425,-0.5860594422854432,-0.6640966849772914,-0.7161945094046894,0.5525039196946009,-1.7744234868158646,0.0949410131611865,0.2360521573323584,0.016331327451316713,-0.6244984571903207,0.4719269726389313,-0.6927896159200501,-0.2539136620254297,0.5088968079884406,1.2497053780607124,-0.8081664469154463,0.5430813960257016,-1.2807052260389777
9,-0.9387056396926454,0.9746675621590843,-0.14985873189297294,0.18236544296100432,-0.6646259012711713,-0.33748706743794826,-0.17265561113687855,-0.8083591209910127,0.8589872286896378,-0.6294186057741231,0.5596111540256223,-0.8116133553638334,0.6148015326347585,-0.9064389505500492,-1.2546561873287638,1.7489711284109442,-1.0348604722050683,-1.3889809471671275,0.36421358116422026,-0.7783349991073578,-0.38182392603286,0.8570211599967127,-1.1661819363843724,-0.02195277253656014,0.7700995619079372,-0.09059012921331036,-1.2853091755187893,-0.7837339078654317,1.3131970747627735,-0.048240657664698594,-0.5170991405001655,2.7569348059315124,-1.8343099489236494,0.6687884057038673,-0.038555624448743414,-1.4109249309323184,-0.40468935895797276,0.2700755170409224,0.34256347396451736,-0.5776645287141602,-1.283406319957286,1.2393585329129637,-0.17525851456532338,0.2264375512880295,1.605954751728952,0.1789261761583999,-0.36136154216402827,0.6058618256880914,0.2507813473667183,0.7350602668204134,-0.7476001898836112,-0.1514856717956672,-1.218088166290697,0.32073921133455685,-0.810078180323003,0.19105630135507135,-0.12820334911742048,-1.5463458806559782,-0.16665825431258552,-1.2240801505504746
